Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
13 Ağustos 2024,Boy: 170cm,Kilo: 118kg,Beden: 50,ürün gayet güzel sadece ince olan askıları bol geldi onuda küçük bı tamirle hallolur onun dışında hiç bir kusuru yok alın aldirin,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
10 Ağustos 2024,Boy: 157cm,Kilo: 140kg,Beden: 56,Büyük beden biri olarak mükemmel Bi elbise bayıldım we bu kadar uygun fiyata duruşu mükemmel kol detayı falan çok rahat giyimi çok kolay,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
03 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 54,ürünü çok beğendim ve çok hızlı elime ulaştı satıcıya çok teşekkür ederim,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
03 Ağustos 2024,Boy: 163cm,Kilo: 83kg,Beden: 44,ürün çok güzel kisalttirmayi düşünüyordum fakat böylede çok asil duruyor belki önünü kisalttirabilirim kararsız kaldım fakat 83 kiloyum göbeğim var bana 46 beden büyük geldi mezure ile ölçtüm 46 bedenin beli 51 cm ona göre karar verip sipariş geçin ben iade edicem 44 bedenini aldım. 44 bedeni geldi beli 46 47 cm geliyor bilginize 🙏,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
29 Temmuz 2024,Boy: 160cm,Kilo: 70kg,Beden: 44,ürün güzel fakat ben xl sipariş ettim 3xl gelmis,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
27 Temmuz 2024,Boy: 160cm,Kilo: 90kg,Beden: 46,Ürün fiyatına göre çok iyi ama bedeni çok büyük geldi iade edip küçük bedenini söyledim,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
26 Temmuz 2024,Boy: 174cm,Kilo: 90kg,Beden: 48,Cok guzel bir elbise tam kalıptır,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
25 Temmuz 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Yorumları mutlaka okuyun tavsiye ediyorum ve kendi bedeninizi alın,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
22 Temmuz 2024,Boy: 168cm,Kilo: 88kg,Beden: 48,Ürün görselden çok daha güzel ama göğsü büyük biri olarak ona rağmen büyük geldi. 2 beden arası fark çok.,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
21 Temmuz 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,elbise cok guzel ama bir beden büyüğü nu alicam göğüs kismi dar geldi esneme payi yok ona gore karar verin ...bu sebeble iade edip buyugunu sepete ekledim bile,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
19 Temmuz 2024,Boy: 169cm,Kilo: 85kg,Beden: 46,önce 44 sipariş verdim ama çok hafifte olsa sıktı iade edip 46 beden sipariş verdim içinde yüzüyorum maalesef giymem için kilo falan almam lazım 🙄,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
19 Temmuz 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"167 boy 91 kılo kiloyum 46 beden aldım tam oldu esnemeyen bir kumaş, elbise boyuda tam ince askılar bıraz bol terzıde küçük bı işlemle tam omzuma göre ayarlanabılır , elbise çok hafif üzerınızde yokmuş gibi ben çok beğendım tavsiye ederım 👍🏻",Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
13 Temmuz 2024,Boy: 158cm,Kilo: 68kg,Beden: 42,bordo ile nirşikte verdim sipariş ben sihahını tercih ettim fiyata göre süper ötesi,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
10 Temmuz 2024,Boy: 159cm,Kilo: 103kg,Beden: 50,severek giydim tam bedeninizi alın 😊,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
08 Temmuz 2024,Boy: 165cm,Kilo: 80kg,Beden: 46,"Beden büyük geldi. 1 beden küçüğünü sipariş ettiğim için iade edeceğim. 80 Kilo 165 boy Boyuma biraz uzun. Etek boyu 170 ve üstünde harika durur. Dantel kalitesi polyester olması sebebiyle pamuk keten kadifeler gibi degil tabi. Duruşu kaliteli. Askılar da uzun biraz ama küçük bir tadilat toparlar. Sevdim yani. Ve hatta küçük dokunuşlarla süsleneb
Devamını Oku",Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
05 Temmuz 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,elbise mükemmeelll. fakat büyük geldi. iade edip tekrar sipariş vereceğimm alın aldırın🥰,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
03 Temmuz 2024,Boy: 165cm,Kilo: 90kg,Beden: 46,Kendi bedeninizi alın çok şık bir elbise yiğenimin düğününde giyeceğim. Herkes çok beğendi. Ucuz bile kıyafetin güzelliğine göre.,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
28 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 56,Ürün çok güzel ama büyük geldi. Değişim yapabilir misiniz,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
25 Haziran 2024,Boy: 160cm,Kilo: 75kg,Beden: 46,Harikaaaa bi elbiseeeee bayıldım kurtarıcı,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
24 Haziran 2024,Boy: 174cm,Kilo: 115kg,Beden: 48,Çok tatlı bir elbise kollarına bayıldım. Bedeni büyük geldiği için iade ettim küçüğünü sipariş verdim.,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
24 Haziran 2024,Boy: 160cm,Kilo: 80kg,Beden: 44,güzel sevdim beden tam diz üstü kestirdim daha modern oldu ve istediğim gibi şıklaştırıp ya da sporlastirabiliyorum,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
23 Haziran 2024,Boy: 165cm,Kilo: 95kg,Beden: 50,ürün çok güzel tam oldu bedeni.,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
20 Haziran 2024,Boy: 168cm,Kilo: 117kg,Beden: 54,Büyük olduğu için iyade ettim ama harika bir elbise,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
13 Haziran 2024,Boy: 160cm,Kilo: 81kg,Beden: 44,Normalde 42 giyiyorum bol dursun diye bir beden büyük sipariş verdim oldukça zayıf gösterdi bayıldım boy160 kilo 81,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
08 Haziran 2024,Boy: 163cm,Kilo: 80kg,Beden: 48,Gerçekten tam bir kurtarıcı elbise abiye olarak özel bir gecede giydim harika duruşu dökümü tek kelime ile bayıldım,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
04 Haziran 2024,Boy: 172cm,Kilo: 95kg,Beden: 54,Bayıldm ve üstümde herkeste bayıldı,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
21 Mayıs 2024,Boy: 173cm,Kilo: 90kg,Beden: 48,"Ürün gerçekten çok iyi kendi bedenimi aldım ama fermuar kısmı zorladı o yüzden iade edip,bir beden büyük sipariş ettim",Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
18 Mayıs 2024,Boy: 163cm,Kilo: 90kg,Beden: 46,"MUH-TE-ŞEM bir elbise, üzerime dikilmiş gibi oldu, bordo rengini de alacağım",Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
14 Mayıs 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,"İnanılmaz güzel ve rahat bir elbise ben bir beden büyük almıştım ama siz kendi bedeninizi gözünüz kapalı alabilirsiniz. (Basenlerimden dolayı emin olamamıştım bel kısmı bol geldi fakat giyilmeyecek gibi değil) Alın aldırın kızlar. (boy 175 / kg 100, 48 beden aldım)",Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
12 Mayıs 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Elbise güzel. Tam beden alınabilir.,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
07 Mayıs 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Çok dantelli fotoğrafta beğenmiştim ama denediğimde yakıştıramadım orta yaş elbisesi bence gençlere çok yakışacagını düşünmüyorum,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
07 Mayıs 2024,Boy: 170cm,Kilo: 115kg,Beden: 48,Harikanında ötesii. Olduğumdan daha zayıf gösterdi aşırı rahat ve tam beden. Kendinden göğüs pedli olması ve yanında fermuar olmasıda artıları arasında. 170 boy 115 kiloya 48 beden tam oldu. Teşekkür ederim trendyol curve 😍,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
02 Mayıs 2024,Boy: 175cm,Kilo: 110kg,Beden: 48,Kalça bölgesinde tam olduğu için şahsen rahat etmeyince bir beden büyük aldım. Modeli rengi esnekliği gerçekten çok güzel,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
24 Nisan 2024,Boy: 152cm,Kilo: 75kg,Beden: 42,"Ürün kötü değil ama bedenleri çok dar. 42 beden 4 elbise söyledim en küçüğü bu oldu. Kumaşı falan güzel, ama modelinden de emin olamadım. Olsaydı fırfırları söküp giyecektim ama öyle de modeli güzel olmayacak gibiydi, iade ediyorum. Daha iyi bir elbise bulamazsam 44 veya 46 bedenini alabilirim.",Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
16 Mart 2024,Boy: 175cm,Kilo: 140kg,Beden: 52,gercekten normalse yorum yapmam ama bu elbise beni oyle mutlu etti ki hem kilo kapatiyor hem kaliteli hem de cok yasli durmuyor tasimasi cok da hafif bu fiyata gore cok ustun performans kesin alinmali.,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
12 Aralık 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Elbise tam da göründüğü gibi tam bedeninizi alabilirsiniz.Teşekkür ederim,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
10 Kasım 2023,Boy: 174cm,Kilo: 110kg,Beden: 48,Çok beğendim düğünde giydim. Uzun boyluyum ve boyu çok güzel oldu. Belki bir beden küçük alsaydım hafif sıksa bile toparlardı çünkü göğüste ve belde biraz boşluk oldu. Ama üründen çok memnun kaldım. Fiyatı çok uygun ve kaliteli çünkü.,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
01 Kasım 2023,Boy: 163cm,Kilo: 88kg,Beden: 48,Bayıldım tek kelime ile tam kurtarıcı beden de tam oldu yine olsa yine alırım 👍🏻,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
20 Ekim 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Hayatımda giydiğim en rahat ve en şık elbiselerden... Düşünmeden alabilirsiniz.,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
12 Ekim 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,güzel ürün,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
30 Eylül 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Ürün çok güzel kesinlikle tavsiye ederim birebir aynı çok beğendim ve çok rahat,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
10 Eylül 2023,Boy: 169cm,Kilo: 115kg,Beden: 50,Elbise çok güzel. Ama ben 50 beden sipariş ettim. Etikette 50 elbisede 48 yazıyordu ve sanki 44 beden kadar dardı. iade etmedim. Beğenen ve 44 beden giyen bir arkadaşıma hediye ettim.,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
05 Eylül 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,harikaaa bir elbise hem rahat hem çok şık,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
03 Eylül 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,güzel bir elbise şık rahat kaliteli ben çok beğendim,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
31 Ağustos 2023,Boy: 167cm,Kilo: 75kg,Beden: 46,"KIZLAR ÇOK GÜZEL !! Boyum 1.67 topuklu ayakkabı ile elbisenin boyu kurtarıyor. Elbise vintage havası veriyor kumaşı kaliteli , sadece bana biraz bol geldi 44 beden daha iyi olurmuş. abiyelere para baymaya gerek yok bencee",Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
29 Ağustos 2023,Boy: 172cm,Kilo: 80kg,Beden: 46,büyük beden almışım ondan dolayı iade yoksa güzel elbise 46 beden almıştım,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
28 Ağustos 2023,Boy: 163cm,Kilo: 105kg,Beden: 48,harika bi elbise herkes bayıldı,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
26 Ağustos 2023,Boy: 162cm,Kilo: 98kg,Beden: 48,tek kelimeyle mükemmel bu fiyata kaçmaz,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
25 Ağustos 2023,Boy: 165cm,Kilo: 100kg,Beden: 46,gayet güzel ve kaliteli bir ürün herkese tavsiye ederim,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
23 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,elbise muhteşem süper hızlı geldi çok teşekkür ederim çok ama çok beğendim,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
22 Ağustos 2023,Boy: 165cm,Kilo: 92kg,Bilgi mevcut değil,"tereddüt ederek yorumları okuyarak almıştım, bnm sırtım oldukça geniş ,ama çok memnun kaldım 48 beden uyumlu aldım ve tam oldu..elbise göz doldurucu ve şık duruyor yaz günü elbisesi tavsiye ederim",Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
21 Ağustos 2023,Boy: 165cm,Kilo: 108kg,Bilgi mevcut değil,ürün kaliteli ve sorunsuz tam aradığım ürün tam bedeninizi alin 48 beden aldım biraz geniş oldu,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
19 Ağustos 2023,Boy: 175cm,Kilo: 100kg,Bilgi mevcut değil,Kaliteli ve uygun fiyat,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
16 Ağustos 2023,Boy: 175cm,Kilo: 100kg,Bilgi mevcut değil,beklediğimden güzel geldi gayet şık ve kullanisli fiyat performans ürünü diyebiliriz...bedeninizden bir beden büyük alın kumaşı likralı değil.,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
14 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,168 boy 116 kg ile giydim 48 beden alsam bile rahat olurmuş. Büyük bedenler için şık ve kurtarıcı bir elbise. Çok beğendim gönül rahatlığıyla sipariş oluşturabilirsiniz. 🤍,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
11 Ağustos 2023,Boy: 180cm,Kilo: 100kg,Bilgi mevcut değil,"kesinlikle tam beden alin,dokusu, duruşu harika kalıbı süper......bayildimmmm.....ve 2 beden daha ince gösteriyor dolabınızda mutlaka olmalı.....46 beden aldım...",Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
09 Ağustos 2023,Boy: 165cm,Kilo: 95kg,Bilgi mevcut değil,Kardeşim için aldim. Kumaşı ve dokusu kaliteli. Kollarında detaylar sayesinde kusurları kapatıyor ve kalıbı göbeği gizleyip beli vurguluyor. 48 beden tam oldu.,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
08 Ağustos 2023,Boy: 164cm,Kilo: 82kg,Bilgi mevcut değil,Çok güzel. Bayılarak giydim. 42 beden aldım. Boy 1.64 kilo 82,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
02 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Ya çok ama çok beğendim gerçekten beş yıldızı hak ediyor yorumları dikkate alarak bir beden büyük aldım 7 aylık hamileyim Nişan da giyecem istedimki şık ve spor olsun rahat olsun tam oldu çok rahat oldu giyincede resim atarım çok hızlı geldi paketleme gayet güzel.cok teşekkür ediyorum,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
02 Ağustos 2023,Boy: 168cm,Kilo: 95kg,Beden: 46,Ürün çok şık ve tam istediğim gibi hızlı bir şekilde elime ulaştı emeğinize sağlık teşekkür ediyorum,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
01 Ağustos 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Arkadaşlar okadar aradım okadar emin olamadim ki tek tek yorumları okuyarak aldım elbiseyi bugün elime ulaştı denedim 46 beden efsane oldu boyum 170 kilom 80 oyuzden guzel bir yorumu haketti verdigim oara helali hos olsun üzerime anne olduktan sonra daha önce bukadar yakisan bir elbise olmadi kusurlarimi örttü bayıldım kalite,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
31 Temmuz 2023,Boy: 170cm,Kilo: 103kg,Bilgi mevcut değil,"Çok güzel ürün ,cok rahat abye gibi rahatsız etmiyor.Herkes çok begendi, teşekkürler",Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
26 Temmuz 2023,Boy: 160cm,Kilo: 97kg,Bilgi mevcut değil,ürün harika üst kısmı tam oturuyor,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
25 Temmuz 2023,Boy: 153cm,Kilo: 90kg,Bilgi mevcut değil,Tek kelimeyle mükemmel bir elbise,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
20 Temmuz 2023,Boy: 160cm,Kilo: 85kg,Bilgi mevcut değil,160 boy 95 kilo 48 beden çok güzel oldu tam kalıp olmuyo içinde rahat hareket edebiliyorsunuz rahatlıkla alabilirsiniz ben alırken çok araştırmıştım sadece paça uzun geliyo o da zaten 160 boyların kaderi,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
30 Haziran 2023,Boy: 165cm,Kilo: 113kg,Bilgi mevcut değil,Abiye kullanım için çok rahat kendi bedenimi aldım.Büyük beden için şık duruyor.,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
19 Haziran 2023,Boy: 165cm,Kilo: 95kg,Bilgi mevcut değil,kilo kapatan çok güzel bor elbise,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
18 Haziran 2023,Boy: 164cm,Kilo: 95kg,Bilgi mevcut değil,Bayıldııım çok şık ve çok rahat,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
16 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,çok şık rahat çok begendim,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
13 Haziran 2023,Boy: 170cm,Kilo: 90kg,Bilgi mevcut değil,GÜZEL PAKETLEME HIZLI TESLİMAT AYNI GÖRÜNDÜĞÜ GİBİ GELDİ KIZIMIN MEZUNİYETİ İÇİN ALMIŞTIM YORUMLARI OKUYARAK ALDIM TAM İSTEDİĞİM GİBİ GELDİ TAM RAHAT BİR ŞEKİLDE OLDU SAĞDECE BOYU UZUN GELDİ TERZİYE HEMEN YAPTIRDIM TEŞEKKÜRLER HAYIRLI MÜŞTERİLER DİLİYORUM SAĞLICAKLA KALIN,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
12 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çok çok çok beğendim inanılmaz güzel,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
07 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Şaka mı kaç gün takip ettim düşmedi kargoyla 500tlye ben aldım anında 50tl indirim yapmışsınız üzüldüm 30tl kargo alındı lütfen almayın bu fiyata.164cm 98 kilo 46 beden tam oldu boyu uzun terziye gidecek sadece başka bir defo sıkıntı yok göğüs kısmı dekolte veriyor,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
07 Haziran 2023,Boy: 167cm,Kilo: 85kg,Bilgi mevcut değil,Ürün kısa zamanda ulaştı elime ilgili herkese teşekkür ederim çok güzel tavsiye ederim ❤️,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
10 Mayıs 2023,Boy: 180cm,Kilo: 100kg,Bilgi mevcut değil,Uygun fiyatlı bir abiye kıyafet inanılmaz güzellll.. aşırı şık teşekkürler trendyolcurve,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
05 Mayıs 2023,Boy: 174cm,Kilo: 56kg,Bilgi mevcut değil,Fena değil teşekkür ederim,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
18 Nisan 2023,Boy: 170cm,Kilo: 98kg,Bilgi mevcut değil,cok şık ve zarif kaliteli,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
12 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,"inanılmaz bir teslimat oldu ,jet hizi ile elime ulaştı desem yeri gece sipariş verdim ertesi gün sorunsuzca evime ulaştı, 1,60 boy 78 kilo 44 beden tam geldi ,boy önemli değil herkes dilediği uzunluğu kullanabilir .Bana göre elbise inanılmaz rahat",Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
09 Ocak 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,mükemmel emeği geçen herkeze teşekkürler kızımın kınasinda giyicem 48 beden 100 kilo 1 70 boy minik bir topukluyla daha iyi durur tam bedeninizi allın,Trendyol Curve Siyah Askılı A-Kesim/Çan Dantelli Uzun Abiye/Mezuniyet/Nişan/Gece Elbisesi TBBAW23AH00187
