Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
09 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"elbise gerçekten muhteşem kesimi olsun kumaşı olsun çok beğendim ne çok dar oldu ne çok bol oldu harika bir elbise çok tereddüt etmiştim alırken ama kesinlikle düşünmeden alınmalı ben 1,63 boy 79 kg 44 tam oldu ayrıca hızlı teslimat içinde teşekkürler",Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
09 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,ürün güzel ancak tam beden alın,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
08 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Ürün güzel tam beden alın,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
07 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Kesinlikle ürün çok güzel bayıldım tavsiye ediyorum.,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
07 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,guzel ama maalesef beden uymadi,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
05 Mayıs 2023,Boy: 160cm,Kilo: 85kg,Bilgi mevcut değil,Kurtarıcı ve çok şık,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
04 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,kumaş kalitesini beğenmediğim için iade ediyorum. 90 kilo 170 boy 44 beden tam oldu. basenliler tercih edebilir. baseni olmayanlar yandan potluk yapıyor.,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
01 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,güzel bir elbiseydi ama bedeni olmadığı için iade etmek zorunda kaldım,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
30 Nisan 2023,Boy: 165cm,Kilo: 70kg,Bilgi mevcut değil,Çok hoş bir elbise beğendim,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
29 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,elbise çok şık o kadar sadece ve güzel ki ama kalıbı dar sanırım ben bedenimi aldım dar oldu büyüğünü alıcam,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
29 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Aşırı dar kalıplı. 44 beden 40 beden gibi yapışıyor. Model çok güzel ama alacaklar 1-2 beden büyük almalı. Kumaşı ince. İlkbahar ve yazın kullanılır.,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
26 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,elbise çok guzel tam bedeninizi alin,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
21 Nisan 2023,Boy: 165cm,Kilo: 90kg,Bilgi mevcut değil,Tam dolabınızda olması gereken bır ürün bayıldım tam anlamıyla 44 beden aldım 90 kıloyum tam oldu,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
21 Nisan 2023,Boy: 158cm,Kilo: 75kg,Bilgi mevcut değil,Güzel beğendim şık,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
19 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,guzel xl beden grubu 46 uyumlu oldu rahat kumas paketleme kargo özenli geldi,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
17 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,kumaşı ince ama iç göstermiyor kesinlikle tavsiye ederim.gobekli olmama rağmen kötü durmadı.170 boy 75kg 42beden tam oldu.,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
15 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,curve nasil bi beden yapiyorsunuz anlamıyorum. bu elbiseyi üçüncü alışım.46 ve 44 bedende omuzunda vatka vardı 48 de yok.46 dar geldi 48 çuval gibi oldu iade etmeyeceğim terzilik iş var,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
15 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Bedeni tutturamadım bir türlü basenim var 42 aldım üst kısmı çok güzel oldu etek kısmı kastı 44 aldım hem alt hem üst kısım bol geldi bedenime uygun değilmiş iade edicem ama bu fiyata gayet güzel ve alınabilecek bir elbise,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
14 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,tam beden alabilirsiniz gayet güzel,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
13 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,şık duran bir elbise.,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
10 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"Ürün tam kalıp ama kısa baya , ayrıca bana gelen üründe kollardan biri bol biri dardı bilek kısmı hatalı geldi.malesef iade",Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
09 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"Mükemmel oldu, kalitesi çok yerinde, aynı mağazadan aldığım diğer ürünlere de aynı yorumu yapacağım. Kumaşı güzel, beli çok güzel oturuyor.",Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
09 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,asiri begendim kalibi bence gayet guzel ben en buyuk beden aldim kalcadan hafif bol gogusten daha bol oldu ufak terzilik isiyle hallolur kucuk beden alsam vucudu sarardi tercih etmedigim icin bence guzel,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
07 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,Elbise çok güzel ama bedeni bana olmadığı için iade ediyorum. Eğer vücut ölçüleriniz pek orantılı değilse tercih etmeyin derim.,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
07 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,kurtarıcı ürün,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
05 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,Bedeniniz neyse onu alın oluyor,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
24 Mart 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Tam beden mükemmel,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
18 Mart 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,çok güzel bi elbise ablama hediye almıştım bedeni küçük geldi bi beden büyüğünü alıcam 🫶 aldım ve şahane oldu,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
17 Mart 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Çok güzel elbise herkesin dolabında kesinlikle olması gereken kurtarıcı 😊kendi bedeninizi alabilirsiniz.,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
14 Mart 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,kesinlikle harika bir elbise dolapta olması gereken . kumaşı çok güzel çok ince de değil 86 kiloyum 46 beden aldım çok iyi oldu 🤭🫣,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
07 Kasım 2023,Boy: 164cm,Kilo: 85kg,Beden: 46,çok beğendim olduğundan ince gösteriyor 165 boy 86 kilo 46 beden aldim,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
18 Aralık 2023,Boy: 165cm,Kilo: 85kg,Beden: 46,Ürün güzelde 46 beden sipariş ettim 48 beden göndermişsiniz terzi de daraltma yaptım,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
21 Ekim 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Çok beğendim nişan için aldim.dogumdan sonra kilom 90 olmustu 46 beden aldım tam oldu harika teşekkürler,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
05 Ekim 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,bayıldım. 1.63 boy 83 kilo 46 beden cok iyi oldu. bir beden buyuk alin,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
29 Kasım 2024,Boy: 155cm,Kilo: 85kg,size: 48,iki ginde elime ulaştı evet model olarak guzel kumaş olarak iyi değil kol ağızları çok geniz mansetler yani kol agizlarini begenmedim 48 benden tam oldu,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
14 Kasım 2024,Boy: 168cm,Kilo: 80kg,size: 46,çok güzel bir elbise yorumlara bakarak bir beden büyük aldim iyiki de öyle yapmışım daha dökümlü duruyor çok kısa sürede elime sorunsuz bir şekilde ulaştı 1.68 boy 80 kilo 44 beden kullanmama rağmen 46 aldim boyu diz üstü duruyor alacak olanlara tavsiye ederim teşekkür ederim .,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
26 Ekim 2024,Boy: 165cm,Kilo: 95kg,size: 46,çok güzel fakat 46 giyiyoru.kucuk oldu.iki beden büyük alınmalı veyahut bu üründe hata var.,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
30 Eylül 2023,Boy: 161cm,Kilo: 75kg,Beden: 46,Bedeni küçük geldi iade edip 1 beden büyüğünü sipariş ettim elbiseyi beğendim ama ikinci gelen elbise leş gibi ter kokuyor . üzücü bi durum yaşadım,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
05 Ağustos 2023,Boy: 160cm,Kilo: 85kg,Bilgi mevcut değil,çok kalitesiz. okul önlüğü gibi duruyor,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
24 Haziran 2023,Boy: 160cm,Kilo: 70kg,Bilgi mevcut değil,Kilolarımı gizleyen şık parça,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
17 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,✌🏻✌🏻bu fiyata güzel ürün bence teşekkür ederim (kalıbı geniş bilginize),Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
15 Haziran 2023,Boy: 155cm,Kilo: 85kg,Bilgi mevcut değil,bayıldım kumaşı harika az da olsa esniyor boyum 155 kg 88 bana tam oldu aldığım beden herkese tavsiye ederim çok şık ürüne göre fiyatı cok çok iyi teşekkürler Trendyol Milla,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
06 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,kötü bir kumaşı var ve kolları kötü duruyor.,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
20 Mayıs 2023,Boy: 165cm,Kilo: 99kg,Bilgi mevcut değil,165 boy 99kilo 48 beden aldım çok rahat ve güzel oldu boyu o kadar da kısa değil gayet ideal fiyatı da dışarıya göre çok uygun teşekkürler curve 🤍🤍,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
15 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,cok guzel tesekkur ederim,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
12 Mayıs 2023,Boy: 167cm,Kilo: 94kg,Bilgi mevcut değil,Çok güzel tam bedeninizi alın,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
11 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,2 kere sipariş verdim ilki fermuar kapanmadı bir karış açıklık vardı verdiğim bedenden baya küçüktü etiket beden ama 2. sinde 2 beden büyük verdim bu seferde çuval gibi oldu ilk gelen etiket yanlış dikilmiş bence git gel iade uğraşıyoruz işte,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
14 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çoook güzel. 86kg xl tam oldu. Teşekkür ederim,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
08 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,Kumaşı gayet güzel tok bir kumaşı var fiyatına göre çok iyi kendi bedeninizi alabilirsiniz,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
04 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,dün sipariş verdim bugün elime ulaştı çok şık teşekkürler,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
03 Nisan 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,çok güzel bir elbise.42 beden buyuk geldi ama terzide halletdim.Çok rahat.tam fotoğrafdakı gibi,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
28 Mart 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,"Çok kaliteli bedenime tam uydu siparişim çok hızlı geldi elinize sağlık teşekkür ederim,",Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
20 Mart 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,siparişim iki gün içinde hızlıca ulaştı. beden tablosunda ne yazıyorsa o 👍 özel günlerde tercih edilecek bir elbisedir gayet şık ve zarif gösteren bir ürün tereddütsüz alınabilir.,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
03 Mart 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,1. 65 boym 46 beden aldım boyu bıraz kısa oldu ama kurtarıcı bir elbise,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
19 Şubat 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,1.60 84 kılo 44 beden aldım çok hoş oldu,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
17 Şubat 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,çok güzel bı ürün ama bn mecburen iade etmek zorunda kaldım çok büyük geldi 46 beden almıştım kalıbı baya genismis ve küçük bedeni yoktu mecbur iade etmek zorunda kaldım 🙏🌸,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
11 Şubat 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,97 kiloyum 46 giyiyorum genelde ama yorumlara bakarak 48 beden aldım iyi ki de 48 almışım cok ama cok iyi oldu sadece biraz dizimin üzerinde geldi ama sorun olmadı cok güzel,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
02 Şubat 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Duruşu ve modeli çok güzel. Her dolapta bulunması gereken siyah elbiselerden. 160 boy 95 kg 48 beden aldım tam oldu,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
30 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,Çok beğendim herkes kendi bedenini alsın. Öğretmenler günü yemeğinde giymiştim çok şık duruyor.,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
25 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,"90 kilo, 1.72 boyundayım 46 beden cuk oldu. çok rahat ve şık. tek sorunu kumaşı biraz ince. kurtarıcı bir urun. herkese tavsiye ederim.",Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
25 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 50,bedeninizi alın 170 103 kilo 50 beden aldım çok büyük geldi 46 bedene daralttırdım acelem olduğu için. resimdekiyle aynı kalitesi güzel resim daraltırdığım hali,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
23 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 46,elbise güzel ve şık ama maalesef beden olmadığı için iade edicem,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
12 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,Harika bir elbise fakat bedeni büyük oldu.,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
04 Kasım 2022,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Birkaç iadeden sonra bedenime tam olan ve çok zayıf gösteren zamansız ve kurtarıcı elbiseyi buldum. Çok şık ve zarif,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
22 Aralık 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 48,Çok güzel ve rahat bir elbise tam bedeninizi alabilirsiniz.,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
29 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 46,Harika on numara ürün,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
26 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 48,Güzel ürün teşekkürler,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
09 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 44,beden küçük geldi ürün çok güzelll,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
30 Haziran 2024,Boy: 168cm,Kilo: 75kg,Beden: 42,Harika ama bana olmadı,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
29 Eylül 2023,Boy: 175cm,Kilo: 90kg,Beden: 46,Beden tamamen yanıltıcı iade,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
27 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,155boy 75 kilo tam oldu,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
22 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Harika 2 tane aldım tekrar gelmesini bekliyorum hemen 4 tane daha almak istiyorum Bögle güzel duran bir elbise olamaz elinize sağlık hemen yenileyin gelsin artık,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
12 Temmuz 2023,Boy: 175cm,Kilo: 90kg,Bilgi mevcut değil,Boyum 175 cm ama görselde durduğundan daha kısa geldiği için iade ettim,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
04 Temmuz 2023,Boy: 167cm,Kilo: 54kg,Bilgi mevcut değil,Eşimin kuzeninin düğününe almıştım. Beğendim modeli ve duruşu çok güzel. 1.61 80 kiloya 44 beden güzel olmuştu,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
25 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,modeli çok güzel ama arkası pot durdu iade😔,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
24 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Beden olarak biraz küçük,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
14 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"Fiyatına göre kumaşı güzel, alınabilir bir ürün.",Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
11 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,çok güzel tam Bedeninizi alabilirsiniz,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
31 Mayıs 2023,Boy: 174cm,Kilo: 90kg,Bilgi mevcut değil,"Duruşu, kumaşı gayet güzel",Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
30 Mayıs 2023,Boy: 155cm,Kilo: 75kg,Bilgi mevcut değil,kalitesi ve kalıbı duruşu çok güzel dolapta olması gereken kurtarıcı bir ürün hızlı ve özenli güvenerek alabilirsiniz👏👏,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
29 Mayıs 2023,Boy: 1cm,Kilo: 1kg,Bilgi mevcut değil,Çok şık ve kaliteli bir elbise ancak üzerinize tam yapışmasını istemiyorsanız 1 beden büyük alın onun dışında çok kurtarıcı bi parça ben cok begendim,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
28 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çok güzel ürün,Trendyol Curve Siyah Büyük Beden Astarsız Uzun Kollu A-Kesim Mini Dokuma Elbise TBBAW23AH00035
